time,pair,type,price,amount,total,coin,quote,date,market_close,label_pump,n_exchanges,premium_pct
2017-01-20 11:58:02,ECLI/BTC,SELL,1.569e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:58:01,ECLI/BTC,SELL,1.569e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:58:00,ECLI/BTC,SELL,1.569e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:57:58,ECLI/BTC,SELL,1.569e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:50:46,ECLI/BTC,BUY,1.5e-05,12.19088489,0.00018286,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:38,ECLI/BTC,SELL,1.777e-05,9.8245548,0.00017458,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:37,ECLI/BTC,SELL,1.777e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:36,ECLI/BTC,SELL,1.777e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:32,ECLI/BTC,SELL,1.777e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:31,ECLI/BTC,SELL,1.777e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:29,ECLI/BTC,SELL,1.777e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:13,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:11,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:09,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:08,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:07,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:06,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:05,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:47:04,ECLI/BTC,SELL,1.779e-05,0.0212121,3.7e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:28,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:27,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:26,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:25,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:24,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:23,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:22,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:21,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:20,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:19,ECLI/BTC,SELL,1.799e-05,0.0212121,3.8e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:46:04,ECLI/BTC,BUY,1.6e-05,10.3336452,0.00016533,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:19,ECLI/BTC,SELL,1.854e-05,8.13122287,0.00015075,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:18,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:17,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:16,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:14,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:13,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:12,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:11,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:09,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:08,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:07,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:06,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:05,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:04,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:03,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:02,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:01,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:45:00,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:59,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:58,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:57,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:56,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:54,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:53,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:52,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:51,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:50,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:49,ECLI/BTC,SELL,1.854e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:29,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:28,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:27,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:26,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:25,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:22,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:21,ECLI/BTC,SELL,1.864e-05,0.0212121,3.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:44:00,ECLI/BTC,BUY,1.7e-05,8.95849477,0.00015229,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:54,ECLI/BTC,SELL,1.599e-05,7.871405,0.00012586,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:53,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:52,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:51,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:50,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:49,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 11:42:48,ECLI/BTC,SELL,1.599e-05,0.0212121,3.3e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:30,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:29,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:28,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:27,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:26,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:25,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:24,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:23,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:22,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:21,ECLI/BTC,SELL,2.329e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:46:00,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:59,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:58,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:57,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:55,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:53,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:52,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:51,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:50,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:49,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:48,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:47,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:46,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:45,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:44,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:43,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:42,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:41,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:40,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:39,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:38,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:37,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:36,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:35,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:34,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:31,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:29,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:28,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:27,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:26,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:25,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:24,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:23,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:22,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:21,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:45:20,ECLI/BTC,SELL,2.334e-05,0.0212121,4.9e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:44:06,ECLI/BTC,BUY,2.2e-05,5.89226092,0.00012962,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:42,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:41,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:40,ECLI/BTC,SELL,2.477e-05,4.5387223,0.00011242,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:40,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:39,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:37,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:36,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:35,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:34,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:33,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:31,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:29,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:28,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:27,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:26,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:25,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:24,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:23,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:22,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:21,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:20,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:19,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:18,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:17,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:15,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:14,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:13,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:11,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:33:09,ECLI/BTC,SELL,2.477e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:27:08,ECLI/BTC,BUY,2.35e-05,8.44816748,0.00019853,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:29,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:29,ECLI/BTC,SELL,2.488e-05,6.10499508,0.00015189,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:28,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:27,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:26,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:25,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:24,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:23,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:22,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:21,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:18:20,ECLI/BTC,SELL,2.488e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:35,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:32,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:31,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:30,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:29,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:28,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:27,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:26,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:25,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:24,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:23,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:22,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:21,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:20,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:19,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:18,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:17,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:16,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:15,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:14,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:11,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:10,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:09,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:08,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:07,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:06,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:05,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:04,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:03,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:02,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:01,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:16:00,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:59,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:58,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:57,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:56,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:51,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:50,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:49,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:48,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
2017-01-20 10:15:47,ECLI/BTC,SELL,2.489e-05,0.0212121,5.2e-07,ECLI,BTC,2017-01-20,,0.0,,
